date,symbol,close,sma_5,sma_20,sma_50,ema_12,ema_26,rsi,BB_Middle,BB_Upper,BB_Lower,macd,macd_signal,macd_histogram,atr,daily_return,realized_volatility,downside_deviation,max_drawdown,volume
2024-06-03 00:00:00-04:00,TSLA,176.2899932861328,177.21999816894532,176.71000061035156,172.0266000366211,177.1376759865671,175.75365326890383,54.12293158539801,176.71000061035156,185.04605780672418,168.37394341397894,1.384022717663271,1.6154880036402675,-0.23146528597699656,6.988572256905692,-0.0100517100545634,0.423570825588236,0.2058856810131498,-0.32569617640803533,-0.3999961225184666
2024-06-04 00:00:00-04:00,TSLA,174.77000427246094,176.8239990234375,176.21050109863282,172.10540008544922,176.77341879978152,175.68079038027844,47.175946047998536,176.21050109863282,183.66630737469256,168.75469482257307,1.092628419503086,1.510916086812831,-0.4182876673097451,6.714285714285714,-0.008622094682395387,0.4170604328004872,0.2018298838864139,-0.33151008781974645,-0.933821541898366
2024-06-05 00:00:00-04:00,TSLA,175.0,176.58599853515625,176.07000122070312,172.15279998779297,176.50058513827668,175.63036146322077,51.10045164553191,176.07000122070312,183.50477151049725,168.635230930909,0.8702236750559109,1.3827776044614473,-0.5125539294055363,6.509284973144531,0.0013159908560766986,0.3958810131772513,0.18099946149727,-0.33063036120793765,-0.997772417060164
2024-06-06 00:00:00-04:00,TSLA,177.94000244140625,176.41600036621094,176.2310012817383,172.1582000732422,176.72203395414277,175.8014459801234,53.23051833439447,176.2310012817383,183.6821202816553,168.77988228182127,0.9205879740193836,1.2903396783730345,-0.3697517043536509,6.697856358119419,0.01680001395089281,0.3951491643770695,0.18195503641059438,-0.3193849419379269,-0.10826386584291905
2024-06-07 00:00:00-04:00,TSLA,177.47999572753906,176.2959991455078,176.5065010070801,172.11119995117187,176.8386434577422,175.92578299845047,50.0218125387131,176.5065010070801,183.69716662006127,169.3158353940989,0.9128604592917213,1.2148438345567718,-0.3019833752650505,6.475713457380023,-0.0025851787543875737,0.3903984555616756,0.18149015686200082,-0.3211444535259452,-1.0315402652004324
2024-06-10 00:00:00-04:00,TSLA,173.7899932861328,175.7959991455078,176.77250061035156,172.07119995117188,176.3696203544177,175.7675763530936,48.76595355094747,176.77250061035156,183.0466063155806,170.49839490512252,0.6020440013240886,1.0922838679102354,-0.4902398665861467,6.559285845075335,-0.020791089307163446,0.3907325014292995,0.18188123701969272,-0.3352585998193505,-1.2781317002879802
2024-06-11 00:00:00-04:00,TSLA,170.66000366210938,174.9739990234375,176.71100082397462,171.98,175.49121778637027,175.38923763524292,29.287928102833504,176.71100082397462,183.2068143372988,170.21518731065044,0.10198015112734993,0.8942231245536583,-0.7922429734263083,6.214285714285714,-0.018010183238054034,0.39039020953764286,0.182122268035578,-0.3472307142425246,-0.3305759248271691
2024-06-12 00:00:00-04:00,TSLA,177.2899932861328,175.43199768066407,176.69800033569337,172.1931997680664,175.76795247864143,175.53003435012366,46.349029118158136,176.69800033569337,183.18778169570453,170.2082189756822,0.2379181285177765,0.762962125346482,-0.5250439968287055,6.376427786690848,0.03884911216309472,0.3975298304686779,0.182122268035578,-0.32187120704350924,1.3500694719201909
2024-06-13 00:00:00-04:00,TSLA,182.47000122070312,176.33799743652344,177.12200012207032,172.47499969482422,176.7990369004971,176.04410597016658,61.66176996352645,177.12200012207032,183.96527168118496,170.27872856295568,0.7549309303305165,0.761355886343289,-0.006424956012772487,6.744285583496094,0.029217711832219218,0.402644513364572,0.18028054041156266,-0.30205783538577585,2.525366082621679
2024-06-14 00:00:00-04:00,TSLA,178.00999450683594,176.44399719238282,177.28050003051757,172.6129995727539,176.98533807070308,176.18972734325322,48.30995943567195,177.28050003051757,184.04764644128775,170.5133536197474,0.795610727449855,0.7682068545646021,0.02740387288525281,6.9392852783203125,-0.024442410719736185,0.4138203613488996,0.1861914457389605,-0.31911722443189844,0.4883468698765963
2024-06-17 00:00:00-04:00,TSLA,187.44000244140625,179.1739990234375,177.77949981689454,173.06379974365234,178.59374797388818,177.02308105422753,62.33557091412606,177.77949981689454,185.93232994790395,169.62666968588513,1.5706669196606526,0.9286988675838123,0.6419680520768404,7.348570687430246,0.052974598199923895,0.45089434806756,0.1861914457389605,-0.28304773297492924,1.733551360653086
2024-06-18 00:00:00-04:00,TSLA,184.86000061035156,182.01399841308594,178.275,173.30139984130858,179.5577868410364,177.60359361394043,59.55898557800204,178.275,186.8949649811535,169.65503501884652,1.9541932270959705,1.133797739486244,0.8203954876097266,7.409285409109933,-0.013764414198944475,0.45070354979369226,0.1860704461509686,-0.2929161609391346,-0.29656485047121
2024-06-20 00:00:00-04:00,TSLA,181.57000732421875,182.87000122070313,178.02350006103515,173.39519989013672,179.86735922306445,177.897402036924,53.01912949987688,178.02350006103515,185.88050276488684,170.16649735718346,1.969957186140448,1.3010296288170848,0.6689275573233631,7.285000392368862,-0.017797215597047833,0.3883538945876332,0.18477370910271274,-0.305500284468089,-0.8865509057505024
2024-06-21 00:00:00-04:00,TSLA,183.00999450683594,182.97799987792968,178.1684997558594,173.62019989013672,180.3508415744139,178.27611259025082,55.27046593312231,178.1684997558594,186.29021176951113,170.04678774220764,2.074728984163073,1.4557694998862827,0.6189594842767905,7.053571428571429,0.00793075466503601,0.36827554747288505,0.1638753919526179,-0.29999237760926806,-0.48872985543457786
2024-06-24 00:00:00-04:00,TSLA,182.5800018310547,183.89200134277343,178.6104995727539,173.7797998046875,180.6937893062048,178.59491920068075,56.9258007760784,178.6104995727539,186.67945229965176,170.54154684585603,2.0988701055240426,1.5843896210138348,0.5144804845102078,6.917857578822544,-0.0023495584322592578,0.3427327112909651,0.13102583098809273,-0.30163708642110193,-0.4551376657358408
2024-06-25 00:00:00-04:00,TSLA,187.35000610351562,183.8740020751953,179.0159996032715,174.10579986572264,181.71782265963725,179.24344415644632,62.92643323995973,179.0159996032715,187.98327440163794,170.04872480490505,2.474378503190934,1.7623873974492548,0.7119911057416792,7.075001307896206,0.026125557150967316,0.3370507495850759,0.13102583098809273,-0.2833919662102804,-0.3957852186630225
2024-06-26 00:00:00-04:00,TSLA,196.3699951171875,186.1760009765625,179.99699935913085,174.80359985351564,183.97200303772192,180.51207756094567,68.59878322738498,179.99699935913085,191.77330275459687,168.22069596366484,3.459925476776249,2.1018950133146537,1.3580304634615952,7.602144513811384,0.04814512260377568,0.36775266140350915,0.1305735865150336,-0.24889078456462374,1.278150256733778
2024-06-27 00:00:00-04:00,TSLA,197.4199981689453,189.34599914550782,181.05849914550782,175.6097998046875,186.04092536560242,181.7645161245012,67.53059929215235,181.05849914550782,195.01533715236212,167.10166113865353,4.27640924110122,2.5367978588719673,1.7396113822292527,7.435715811593192,0.0053470646120412635,0.36632131466933426,0.13205023010667136,-0.24487455505899122,0.0009790004377551041
2024-06-28 00:00:00-04:00,TSLA,197.8800048828125,192.32000122070312,182.01299972534179,176.4583999633789,187.86232221440397,182.95825603252425,68.35854540521079,182.01299972534179,197.80682805534437,166.2191713953392,4.9040661818797275,3.0102515234735194,1.893814658406208,7.733572823660714,0.002330091774560339,0.365014114277575,0.13205023010667136,-0.24311504347097293,1.1518699628058224
2024-07-01 00:00:00-04:00,TSLA,209.86000061035156,197.7760009765625,183.60199966430665,177.65700012207031,191.24658042916514,184.95097785310406,78.24590533763877,183.60199966430665,203.572253243021,163.63174608559228,6.295602576061071,3.66732173399103,2.6282808420700414,8.444285801478795,0.060541719385108106,0.41201222044769115,0.13364970329342307,-0.19729192682598282,2.507405039642814
2024-07-02 00:00:00-04:00,TSLA,231.25999450683594,206.55799865722656,186.3504997253418,179.3411999511719,197.40249028726834,188.38127538301012,86.89722705072545,186.3504997253418,215.22805016241506,157.47294928826852,9.021214904258215,4.738100368044467,4.283114536213748,9.451429094587054,0.10197271435359379,0.5220884118576512,0.13429011392336684,-0.11543760577088517,3.2899381527395435
2024-07-03 00:00:00-04:00,TSLA,246.38999938964844,216.56199951171874,189.93149948120117,181.4279998779297,204.93903014917296,192.67821790202038,88.12624686977594,189.93149948120117,228.79766343255426,151.06533552984808,12.260812247152586,6.2426427438660905,6.0181695032864955,9.90428706577846,0.06542422054051067,0.5448976156969868,0.1350471529943056,-0.057565800608997506,1.9007231180610968
2024-07-05 00:00:00-04:00,TSLA,251.52000427246094,227.3820007324219,193.75749969482422,183.56480010986328,212.10533386044804,197.03686874427524,88.11969145468989,193.75749969482422,240.66766584554028,146.84733354410815,15.068465116172803,8.007807218327434,7.060657897845369,9.627142769949776,0.02082067005771515,0.541429871445632,0.1350471529943056,-0.03794368909237054,1.4234006335067175
2024-07-08 00:00:00-04:00,TSLA,252.94000244140625,238.3940002441406,197.50749969482422,185.38100006103517,218.38759056521084,201.1778416107294,92.80248031636759,197.50749969482422,250.66823497023174,144.3467644194167,17.209748954481455,9.848195565558239,7.361553388923216,10.040713718959264,0.005645666924397386,0.5434304845628812,0.1350471529943056,-0.0325122395984716,1.327222555065189
2024-07-09 00:00:00-04:00,TSLA,262.3299865722656,248.88799743652345,201.74999923706054,187.22399993896485,225.14795918168082,205.70763012639875,92.79918768580798,201.74999923706054,261.3357283194918,142.16427015462926,19.440329055282064,11.766622263503004,7.673706791779059,10.290712629045759,0.03712336538398886,0.5414859443004537,0.13596560932680038,0.0,1.2524175687728143
2024-07-10 00:00:00-04:00,TSLA,263.260009765625,255.28800048828126,206.22350006103517,189.1234002685547,231.01135157921067,209.97076935893404,95.66637140974426,206.22350006103517,270.24020190123247,142.20679822083787,21.040582220276633,13.62141425485773,7.419167965418904,10.623570033482142,0.003545241645880992,0.5236084282749053,0.12306837873293211,0.0,0.481116226452543
2024-07-11 00:00:00-04:00,TSLA,241.02999877929688,254.21600036621095,209.74199981689452,190.06300018310546,232.55268191768548,212.27145301970165,78.37373169870023,209.74199981689452,273.2620576687304,146.22194196505865,20.281228897983823,14.95337718348295,5.3278517145008735,12.466427394321986,-0.08444127539962887,0.6319508277566505,0.30945031333676876,-0.08444127539962887,2.153527536643958
2024-07-12 00:00:00-04:00,TSLA,248.22999572753906,253.55799865722656,213.28899993896485,191.3620001220703,234.96457634997063,214.93504877583774,79.500631526638,213.28899993896485,277.10099058608483,149.47700929184487,20.029527574132885,15.968607261612938,4.060920312519947,13.57285635811942,0.029871787680814776,0.6288485417724199,0.30945031333676876,-0.05709189956904906,0.7497121690396684
2024-07-15 00:00:00-04:00,TSLA,252.63999938964844,253.497998046875,216.7974998474121,192.815,237.68387220222877,217.72800808056448,80.58853720308522,216.7974998474121,281.1883413958867,152.4066582989375,19.95586412166429,16.76605863362321,3.189805488041081,14.367142813546318,0.01776579679334911,0.6273814456407418,0.30945031333676876,-0.04034038586198998,0.535925791908458
2024-07-16 00:00:00-04:00,TSLA,256.55999755859375,252.34400024414063,220.725,194.34600006103517,240.58789148782338,220.60445174560368,80.44338140202575,220.725,284.7355875493941,156.7144124506059,19.9834397422197,17.40953485534251,2.573904886877191,14.857141767229352,0.015516142251486675,0.6079900729926637,0.3034281669038916,-0.025450170776017723,0.08349524245811077
2024-07-17 00:00:00-04:00,TSLA,248.5,249.39199829101562,223.7779998779297,195.69220001220702,241.80513895123516,222.67078865333673,73.12571853435509,223.7779998779297,286.92291451239356,160.6330852434658,19.134350297898436,17.754497943853696,1.3798523540447398,14.920714242117745,-0.031415644041518975,0.6193840538745472,0.31555147061725597,-0.056066281311641424,-0.13989644992903097
2024-07-18 00:00:00-04:00,TSLA,249.22999572753906,251.03199768066406,226.99649963378906,196.9816000366211,242.94742460912806,224.63813732549988,73.04919957553989,226.99649963378906,288.3249506120014,165.66804865557674,18.30928728362818,17.865455811808594,0.4438314718195855,15.297144208635602,0.002937608561525362,0.6119186355528021,0.3157030629295266,-0.05329337353810999,-0.28663504008032403
2024-07-19 00:00:00-04:00,TSLA,239.1999969482422,249.2259979248047,229.87799911499025,198.20940002441407,242.3708972766841,225.71679359385118,66.93997613593584,229.87799911499025,287.5246507820986,172.23134744788192,16.654103682832925,17.62318538601346,-0.9690817031805352,15.630715506417411,-0.040243947162209914,0.6330633246084241,0.33550701722644644,-0.09139258499155625,-0.8432723075736156
2024-07-22 00:00:00-04:00,TSLA,251.50999450683594,248.9999969482422,233.30299911499023,199.74519989013672,243.776912235169,227.62740106888708,67.02918921670724,233.30299911499023,287.24569580366506,179.36030242631537,16.14951116628191,17.328450542067152,-1.1789393757852409,15.53500257219587,0.05146320115237035,0.6456868533731289,0.33550701722644644,-0.04463273882444151,-0.613295230276175
2024-07-23 00:00:00-04:00,TSLA,246.3800048828125,246.96399841308593,236.4929992675781,201.2333999633789,244.17738802711415,229.01648283288156,57.13073465698022,236.4929992675781,285.0864417656973,187.89955676945888,15.160905194232583,16.89494147250024,-1.7340362782676557,14.727144513811384,-0.020396762498772203,0.655885467056264,0.3376401593023536,-0.06411913794974186,-0.4532951398880047
2024-07-24 00:00:00-04:00,TSLA,215.99000549316406,240.46199951171874,237.92499923706055,202.18380004882812,239.84086763727566,228.0515585854951,37.46702085980157,237.92499923706055,281.88816349263925,193.96183498148184,11.789309051780577,15.873814988356308,-4.084505936575731,15.768572126116071,-0.12334604589403697,0.8192458888431684,0.5261426779529826,-0.17955634171154386,0.8267975570964263
2024-07-25 00:00:00-04:00,TSLA,220.25,234.66600036621094,239.11899948120117,203.15100006103515,236.8268880007717,227.4736653569399,37.015195048553515,239.11899948120117,279.4796984552265,198.75830050717582,9.3532226438318,14.569696519451409,-5.216473875619609,15.77571541922433,0.01972310939623889,0.8070935652126751,0.5261426779529826,-0.16337464168567012,-0.9209481757526857
2024-07-26 00:00:00-04:00,TSLA,219.8000030517578,230.78600158691407,240.2379997253418,203.99600006103515,234.20736723938495,226.9052459269264,36.12692441980121,240.2379997253418,276.79237820774466,203.68362124293898,7.302121312458553,13.116181478052837,-5.8140601655942845,15.210001264299665,-0.0020431189477511102,0.8077214943171475,0.5254200143900934,-0.16508396680741122,-1.1542827363255936
2024-07-29 00:00:00-04:00,TSLA,232.10000610351562,226.90400390625,241.94899978637696,205.1582000732422,233.88315783386662,227.29004297704412,37.64610585994839,241.94899978637696,272.9346809397131,210.96331863304084,6.5931148568224955,11.81156815380677,-5.218453296984274,15.150002615792411,0.055959976710561854,0.8261493718088313,0.5254200143900934,-0.11836208503467917,-0.2720837821048194
2024-07-30 00:00:00-04:00,TSLA,222.6199951171875,222.152001953125,242.58699951171874,206.11380004882812,232.15036356976213,226.94411350594362,34.47669345172943,242.58699951171874,271.2274190688443,213.94657995459315,5.206250063818516,10.49050453580912,-5.284254471990604,15.3414306640625,-0.04084450985365373,0.8211502462094401,0.5298418778074083,-0.1543721535398349,-0.9976534007931842
2024-07-31 00:00:00-04:00,TSLA,232.07000732421875,225.36800231933594,242.62750015258788,207.20600006103516,232.13800107044779,227.32380934433436,46.20725032785987,242.62750015258788,271.20269377514666,214.05230653002909,4.814191726113421,9.35524197386998,-4.541050247756559,13.963572910853795,0.04244907202543402,0.751421825302111,0.5298418778074083,-0.11847603617873474,-1.735840914654838
